DATOS HORARIOS GENERADOS CON EL EXPLORADOR DE ENERGIA SOLAR PARA UN ANIO METEOROLOGICO TIPICO
""
-----------------------------------------------------------------------------------------
DESCRIPCION,Datos para la evaluacion de la radiacion solar generados con un modelo de transferencia radiativa
VERSION DEL MODELO,2.0
FUENTE,Ministerio de Energia / Departamento de Geofisica Universidad de Chile
CONTACTO,ernc@dgf.uchile.cl
-----------------------------------------------------------------------------------------
""
CARACTERISTICAS DEL SITIO
NOMBRE DEL SITIO,S1
LATITUD,-20.253541
LONGITUD,-69.77822
ALTURA,1032.0
""
-----------------------------------------------------------------------------------------
PERIODO DE DATOS
FECHA INICIAL,2004-01-01 00:00:00
FECHA FINAL,2016-12-18 23:00:00
INTERVALO,60 minutos
METODO DE CALCULO,Promedio de valores instantaneos cada 10 minutos
""
-----------------------------------------------------------------------------------------
VARIABLES INCLUIDAS
""
VARIABLE,UNIDAD,DESCRIPCION
glb,W/m2,Radiacion Global
dir,W/m2,Radiacion Directa
dif,W/m2,Radiacion Difusa
sct,W/m2,Radiacion Difusa Reflejada
ghi,W/m2,Radiacion Global Horizontal
dirh,W/m2,Radiacion Directa
difh,W/m2,Radiacion Difusa
dni,W/m2,Radiacion Directa Normal
temp,C,Temperatura en 2 metros (Corejida)
vel,m/s,Velocidad de Viento
shadow,0 = Sin; 1 = Con (inc. la noche);,Presencia de sombras debido a la topografia
cloud,"1=Si, 0=No",Presencia de nubes
""
-----------------------------------------------------------------------------------------
""
Fecha/Hora,glb,dir,dif,sct,ghi,dirh,difh,dni,temp,vel,shadow,cloud
2010-01-01 13:00:00,1027.61,962.90,56.74,7.97,1101.62,1043.12,58.50,1046.85,31.23,1.31,0.00,0.00
2010-01-01 14:00:00,967.76,904.18,56.02,7.56,1044.66,986.90,57.76,1038.52,29.38,9.64,0.00,0.00
2010-01-01 15:00:00,836.85,775.98,54.21,6.66,919.74,863.84,55.90,1017.85,27.54,9.93,0.00,0.00
2010-01-01 16:00:00,646.38,589.92,51.13,5.33,736.86,684.14,52.72,979.56,26.27,9.67,0.00,0.00
2010-01-01 17:00:00,415.10,365.08,46.32,3.70,511.64,463.88,47.76,909.94,25.15,9.40,0.00,0.00
2010-01-01 18:00:00,172.69,132.57,38.19,1.92,265.96,226.58,39.38,766.23,23.64,8.74,0.00,0.00
2010-01-01 19:00:00,18.01,0.00,17.71,0.30,41.20,22.94,18.26,325.61,21.03,5.94,0.00,0.00
2010-01-01 20:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,21.06,3.96,1.00,0.00
2010-01-01 21:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,18.15,3.10,1.00,0.00
2010-01-01 22:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,17.08,1.64,1.00,0.00
2010-01-01 23:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,15.50,1.27,1.00,0.00
2010-01-02 00:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,14.32,1.54,1.00,0.00
2010-01-02 01:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,14.30,1.37,1.00,0.00
2010-01-02 02:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,12.75,1.05,1.00,0.00
2010-01-02 03:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,12.03,0.67,1.00,0.00
2010-01-02 04:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,10.64,0.97,1.00,0.00
2010-01-02 05:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,11.05,1.43,1.00,0.00
2010-01-02 06:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,9.59,0.78,1.00,0.00
2010-01-02 07:00:00,78.06,44.35,32.55,1.16,160.08,126.52,33.56,637.89,11.39,0.79,0.00,0.00
2010-01-02 08:00:00,307.60,260.69,43.99,2.92,403.74,358.38,45.36,855.05,16.55,0.36,0.00,0.00
2010-01-02 09:00:00,547.53,492.68,50.22,4.63,640.16,588.38,51.78,948.08,20.71,1.87,0.00,0.00
2010-01-02 10:00:00,757.62,697.26,54.25,6.10,842.80,786.86,55.94,997.32,25.07,3.13,0.00,0.00
2010-01-02 11:00:00,915.45,851.41,56.85,7.19,993.68,935.06,58.62,1024.43,28.28,2.89,0.00,0.00
2010-01-02 12:00:00,1006.53,940.43,58.29,7.82,1080.36,1020.26,60.10,1037.23,31.08,4.80,0.00,0.00
2010-01-02 13:00:00,1023.05,956.53,58.58,7.93,1096.00,1035.60,60.40,1039.09,29.24,7.55,0.00,0.00
2010-01-02 14:00:00,963.87,898.58,57.76,7.52,1039.64,980.08,59.56,1030.63,28.01,8.50,0.00,0.00
2010-01-02 15:00:00,833.69,771.24,55.82,6.62,915.34,857.78,57.56,1009.61,27.74,8.39,0.00,0.00
2010-01-02 16:00:00,644.18,586.32,52.55,5.31,733.28,679.10,54.18,970.61,27.24,8.30,0.00,0.00
2010-01-02 17:00:00,414.02,362.87,47.46,3.68,509.02,460.08,48.94,900.10,26.27,8.58,0.00,0.00
2010-01-02 18:00:00,172.95,132.04,38.99,1.91,264.46,224.26,40.20,755.40,24.83,8.03,0.00,0.00
2010-01-02 19:00:00,18.38,0.00,18.08,0.30,41.32,22.68,18.64,316.44,22.27,5.88,0.00,0.00
2010-01-02 20:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,19.95,4.71,1.00,0.00
2010-01-02 21:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,18.71,2.93,1.00,0.00
2010-01-02 22:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,17.41,2.15,1.00,0.00
2010-01-02 23:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,16.22,1.15,1.00,0.00
2010-01-03 00:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,15.01,1.36,1.00,0.00
2010-01-03 01:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,14.48,1.54,1.00,0.00
2010-01-03 02:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,15.45,1.43,1.00,0.00
2010-01-03 03:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,14.34,1.51,1.00,0.00
2010-01-03 04:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,13.67,0.40,1.00,0.00
2010-01-03 05:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,12.55,0.83,1.00,0.00
2010-01-03 06:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,11.40,0.91,1.00,0.00
2010-01-03 07:00:00,75.91,41.97,32.82,1.12,155.38,121.54,33.84,619.73,13.03,0.72,0.00,0.00
2010-01-03 08:00:00,302.95,255.33,44.75,2.88,397.28,351.14,46.14,841.91,17.24,1.18,0.00,0.00
2010-01-03 09:00:00,541.54,485.68,51.29,4.58,632.70,579.82,52.88,936.77,21.14,1.98,0.00,0.00
2010-01-03 10:00:00,750.88,689.30,55.53,6.04,834.76,777.50,57.26,986.93,24.39,2.36,0.00,0.00
2010-01-03 11:00:00,908.40,842.98,58.29,7.13,985.40,925.30,60.10,1014.53,27.31,1.76,0.00,0.00
2010-01-03 12:00:00,999.62,932.10,59.76,7.76,1072.28,1010.66,61.62,1027.77,30.00,2.96,0.00,0.00
2010-01-03 13:00:00,1017.00,949.09,60.03,7.88,1088.78,1026.88,61.90,1030.14,32.29,2.61,0.00,0.00
2010-01-03 14:00:00,647.08,272.21,369.96,4.91,678.14,296.68,381.46,311.79,30.74,7.70,0.00,1.00
2010-01-03 15:00:00,555.51,207.91,343.36,4.23,585.06,231.02,354.04,271.59,29.60,8.37,0.00,1.00
2010-01-03 16:00:00,418.23,120.65,294.37,3.21,443.08,139.56,303.52,199.15,28.02,9.10,0.00,1.00
2010-01-03 17:00:00,413.03,361.18,48.18,3.67,506.56,456.88,49.68,891.75,26.90,8.43,0.00,0.00
2010-01-03 18:00:00,173.36,132.02,39.43,1.91,263.34,222.68,40.66,746.73,25.59,8.26,0.00,0.00
2010-01-03 19:00:00,18.59,0.00,18.29,0.30,41.56,22.70,18.86,311.43,22.48,7.45,0.00,0.00
2010-01-03 20:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20.08,3.59,1.00,0.00
2010-01-03 21:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,18.66,1.69,1.00,0.00
2010-01-03 22:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,17.34,2.51,1.00,0.00
2010-01-03 23:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,16.66,1.71,1.00,0.00
2010-01-04 00:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,15.56,0.82,1.00,0.00
2010-01-04 01:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,15.33,0.76,1.00,0.00
2010-01-04 02:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,13.86,1.22,1.00,0.00
2010-01-04 03:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,13.94,0.93,1.00,0.00
2010-01-04 04:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,11.37,1.26,1.00,0.00
2010-01-04 05:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,12.25,0.83,1.00,0.00
2010-01-04 06:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,13.40,0.70,1.00,0.00
2010-01-04 07:00:00,74.18,40.51,32.57,1.10,152.66,119.08,33.58,614.16,13.87,0.51,0.00,0.00
2010-01-04 08:00:00,300.65,253.26,44.54,2.85,394.30,348.38,45.92,839.13,16.68,0.85,0.00,0.00
2010-01-04 09:00:00,539.39,483.83,50.99,4.56,629.94,577.36,52.58,935.28,21.19,0.68,0.00,0.00
2010-01-04 10:00:00,749.16,687.97,55.16,6.02,832.44,775.56,56.88,986.09,26.25,0.82,0.00,0.00
2010-01-04 11:00:00,907.35,842.43,57.80,7.12,983.76,924.16,59.60,1014.08,29.51,1.83,0.00,0.00
2010-01-04 12:00:00,999.41,932.46,59.20,7.75,1071.44,1010.40,61.04,1027.77,31.76,2.64,0.00,0.00
2010-01-04 13:00:00,1017.47,949.75,59.84,7.88,1088.60,1026.90,61.70,1029.96,31.48,6.37,0.00,0.00
2010-01-04 14:00:00,959.87,893.05,59.34,7.48,1033.72,972.54,61.18,1021.44,29.54,8.47,0.00,0.00
2010-01-04 15:00:00,580.86,223.43,353.00,4.43,612.00,248.02,363.98,291.26,28.05,9.56,0.00,1.00
2010-01-04 16:00:00,463.65,144.83,315.26,3.56,492.36,167.30,325.06,238.35,27.22,8.38,0.00,1.00
2010-01-04 17:00:00,267.89,42.63,223.20,2.05,283.94,53.80,230.14,104.73,25.88,9.05,0.00,1.00
2010-01-04 18:00:00,128.73,1.80,125.96,0.96,132.90,3.02,129.88,10.09,23.72,8.30,0.00,1.00
2010-01-04 19:00:00,19.00,0.00,18.70,0.30,42.12,22.84,19.28,308.92,21.21,6.54,0.00,0.00
2010-01-04 20:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,19.29,5.59,1.00,0.00
2010-01-04 21:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,18.27,2.44,1.00,0.00
2010-01-04 22:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,17.32,2.48,1.00,0.00
2010-01-04 23:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,17.00,3.18,1.00,0.00
2010-01-05 00:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,15.73,1.46,1.00,0.00
2010-01-05 01:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,14.30,2.26,1.00,0.00
2010-01-05 02:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,14.60,1.33,1.00,0.00
2010-01-05 03:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,14.05,1.03,1.00,0.00
2010-01-05 04:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,13.49,0.73,1.00,0.00
2010-01-05 05:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,12.56,0.97,1.00,0.00
2010-01-05 06:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,11.81,0.96,1.00,0.00
2010-01-05 07:00:00,73.35,37.65,34.62,1.07,148.30,112.60,35.70,588.01,12.50,2.03,0.00,0.00
2010-01-05 08:00:00,218.48,21.43,195.39,1.67,230.94,29.48,201.46,71.36,15.65,1.84,0.00,1.00
2010-01-05 09:00:00,537.67,476.26,56.87,4.54,626.66,568.02,58.64,922.62,20.56,1.30,0.00,0.00
2010-01-05 10:00:00,510.84,172.89,334.05,3.90,539.22,194.78,344.44,248.03,24.51,0.63,0.00,1.00
2010-01-05 11:00:00,630.00,252.89,372.32,4.78,661.14,277.24,383.90,304.48,28.09,2.21,0.00,1.00
2010-01-05 12:00:00,1001.56,925.23,68.57,7.76,1072.58,1001.88,70.70,1019.37,30.15,5.52,0.00,0.00
2010-01-05 13:00:00,1020.98,944.62,68.47,7.90,1091.18,1020.58,70.60,1023.42,31.49,4.69,0.00,0.00
2010-01-05 14:00:00,964.16,889.78,66.88,7.51,1037.10,968.14,68.96,1016.13,30.68,7.48,0.00,0.00
2010-01-05 15:00:00,835.95,765.51,63.82,6.62,914.66,848.86,65.80,995.89,30.47,8.42,0.00,0.00
2010-01-05 16:00:00,647.84,583.36,59.16,5.31,733.86,672.86,61.00,957.10,29.39,8.55,0.00,0.00
2010-01-05 17:00:00,418.47,362.23,52.55,3.69,510.20,456.02,54.18,885.67,27.95,8.44,0.00,0.00
2010-01-05 18:00:00,177.73,133.49,42.32,1.92,265.80,222.16,43.64,739.20,25.51,7.53,0.00,0.00
2010-01-05 19:00:00,19.61,0.00,19.30,0.31,43.08,23.18,19.90,309.15,23.03,7.52,0.00,0.00
2010-01-05 20:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20.69,6.20,1.00,0.00
2010-01-05 21:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,19.47,3.05,1.00,0.00
2010-01-05 22:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,18.39,3.17,1.00,0.00
2010-01-05 23:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,16.82,1.95,1.00,0.00
2010-01-06 00:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,17.91,0.67,1.00,0.00
2010-01-06 01:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,13.81,0.33,1.00,0.00
2010-01-06 02:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,12.87,1.73,1.00,0.00
2010-01-06 03:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,13.26,2.13,1.00,0.00
2010-01-06 04:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,11.36,1.47,1.00,0.00
2010-01-06 05:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,10.61,1.17,1.00,0.00
2010-01-06 06:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,9.68,1.51,1.00,0.00
2010-01-06 07:00:00,72.57,38.98,32.49,1.10,151.88,118.38,33.50,625.47,11.99,0.64,0.00,0.00
2010-01-06 08:00:00,303.33,255.91,44.54,2.88,397.92,352.00,45.92,856.04,16.99,0.76,0.00,0.00
2010-01-06 09:00:00,394.16,104.35,286.76,3.04,420.06,124.38,295.68,202.57,21.73,1.90,0.00,1.00
2010-01-06 10:00:00,761.34,700.74,54.49,6.12,845.10,788.92,56.18,1006.11,25.28,0.70,0.00,0.00
2010-01-06 11:00:00,923.60,859.68,56.68,7.24,1000.26,941.82,58.44,1035.18,28.31,1.35,0.00,0.00
2010-01-06 12:00:00,717.57,324.60,387.53,5.43,750.82,351.24,399.58,357.47,30.11,4.23,0.00,1.00
2010-01-06 13:00:00,756.81,352.86,398.22,5.73,791.54,380.94,410.60,381.93,30.87,5.53,0.00,1.00
2010-01-06 14:00:00,979.42,914.50,57.30,7.62,1053.24,994.16,59.08,1042.87,29.66,7.83,0.00,0.00
2010-01-06 15:00:00,646.73,268.58,373.22,4.94,682.32,297.50,384.82,348.66,28.30,9.53,0.00,1.00
2010-01-06 16:00:00,441.86,134.93,303.54,3.39,468.38,155.40,312.98,220.70,27.14,9.60,0.00,1.00
2010-01-06 17:00:00,426.78,375.57,47.44,3.77,520.58,471.66,48.92,914.18,26.32,8.91,0.00,0.00
2010-01-06 18:00:00,137.57,3.02,133.51,1.03,142.66,5.00,137.66,16.57,23.51,8.09,0.00,1.00
2010-01-06 19:00:00,9.41,0.00,9.27,0.13,18.52,8.96,9.56,118.13,20.24,6.46,0.00,1.00
2010-01-06 20:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,18.80,4.47,1.00,0.00
2010-01-06 21:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,18.33,4.88,1.00,0.00
2010-01-06 22:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,17.24,0.98,1.00,0.00
2010-01-06 23:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,16.59,1.07,1.00,0.00
2010-01-07 00:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,16.88,0.64,1.00,0.00
2010-01-07 01:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,16.01,0.68,1.00,0.00
2010-01-07 02:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,14.70,0.63,1.00,0.00
2010-01-07 03:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,14.40,2.00,1.00,0.00
2010-01-07 04:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,14.23,0.32,1.00,0.00
2010-01-07 05:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,13.77,0.70,1.00,0.00
2010-01-07 06:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,12.38,2.01,1.00,0.00
2010-01-07 07:00:00,62.75,0.00,62.28,0.46,64.22,0.00,64.22,0.00,11.98,1.27,0.00,1.00
2010-01-07 08:00:00,202.77,18.23,182.99,1.55,213.76,25.08,188.68,61.30,15.47,0.28,0.00,1.00
2010-01-07 09:00:00,343.58,79.19,261.76,2.64,364.22,94.32,269.90,154.03,20.44,1.30,0.00,1.00
2010-01-07 10:00:00,529.86,188.38,337.43,4.05,559.84,211.92,347.92,270.67,24.11,2.65,0.00,1.00
2010-01-07 11:00:00,686.07,295.63,385.22,5.22,720.82,323.62,397.20,355.98,27.17,2.04,0.00,1.00
2010-01-07 12:00:00,1002.10,933.67,60.67,7.76,1072.06,1009.50,62.56,1027.67,30.19,1.22,0.00,0.00
2010-01-07 13:00:00,1022.10,953.36,60.85,7.90,1091.10,1028.36,62.74,1030.83,31.54,4.42,0.00,0.00
2010-01-07 14:00:00,712.82,316.62,390.79,5.40,746.82,343.88,402.94,360.51,30.56,6.51,0.00,1.00
2010-01-07 15:00:00,573.80,219.49,349.94,4.37,603.66,242.84,360.82,284.29,29.87,8.39,0.00,1.00
2010-01-07 16:00:00,430.01,127.27,299.45,3.29,455.10,146.34,308.76,207.54,27.93,9.99,0.00,1.00
2010-01-07 17:00:00,257.89,39.58,216.33,1.97,272.64,49.58,223.06,95.88,25.84,10.44,0.00,1.00
2010-01-07 18:00:00,131.15,2.19,127.98,0.98,135.56,3.60,131.96,11.89,23.80,9.74,0.00,1.00
2010-01-07 19:00:00,19.28,0.00,18.95,0.32,44.86,25.32,19.54,330.04,21.32,8.07,0.00,0.00
2010-01-07 20:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,19.43,5.56,1.00,0.00
2010-01-07 21:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,18.46,3.71,1.00,0.00
2010-01-07 22:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,18.61,3.90,1.00,0.00
2010-01-07 23:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,17.97,1.55,1.00,0.00
2010-01-08 00:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,16.67,1.90,1.00,0.00
2010-01-08 01:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,15.12,1.25,1.00,0.00
2010-01-08 02:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,14.87,0.46,1.00,0.00
2010-01-08 03:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,12.53,1.73,1.00,0.00
2010-01-08 04:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,12.44,1.04,1.00,0.00
2010-01-08 05:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,12.62,0.76,1.00,0.00
2010-01-08 06:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,10.71,1.28,1.00,0.00
2010-01-08 07:00:00,68.35,35.86,31.44,1.05,144.80,112.38,32.42,608.65,12.93,0.26,0.00,0.00
2010-01-08 08:00:00,295.59,249.33,43.45,2.81,387.60,342.80,44.80,841.82,17.84,0.55,0.00,0.00
2010-01-08 09:00:00,536.58,482.36,49.69,4.53,625.30,574.06,51.24,939.79,22.08,0.77,0.00,0.00
2010-01-08 10:00:00,749.09,689.49,53.59,6.01,830.28,775.02,55.26,991.41,26.09,1.63,0.00,0.00
2010-01-08 11:00:00,910.21,847.09,56.00,7.12,984.28,926.54,57.74,1020.01,29.54,1.80,0.00,0.00
2010-01-08 12:00:00,1005.08,940.06,57.24,7.78,1074.58,1015.56,59.02,1034.08,32.40,1.22,0.00,0.00
2010-01-08 13:00:00,1025.55,959.81,57.82,7.92,1094.04,1034.42,59.62,1036.72,31.75,7.01,0.00,0.00
2010-01-08 14:00:00,969.68,904.81,57.34,7.53,1040.84,981.72,59.12,1028.57,30.76,8.19,0.00,0.00
2010-01-08 15:00:00,842.34,780.00,55.69,6.65,919.38,861.96,57.42,1008.14,29.73,8.98,0.00,0.00
2010-01-08 16:00:00,654.77,596.74,52.68,5.35,739.42,685.10,54.32,970.23,28.33,9.93,0.00,0.00
2010-01-08 17:00:00,425.22,373.65,47.83,3.74,516.12,466.80,49.32,900.85,26.37,10.26,0.00,0.00
2010-01-08 18:00:00,182.81,141.30,39.55,1.96,271.24,230.46,40.78,758.84,24.05,9.24,0.00,0.00
2010-01-08 19:00:00,19.46,0.00,19.13,0.33,45.74,26.02,19.72,336.11,20.90,8.15,0.00,0.00
2010-01-08 20:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,18.73,3.02,1.00,0.00
2010-01-08 21:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,17.92,4.52,1.00,0.00
2010-01-08 22:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,17.69,3.44,1.00,0.00
2010-01-08 23:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,16.41,1.40,1.00,0.00
2010-01-09 00:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,16.47,1.41,1.00,0.00
2010-01-09 01:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,15.16,1.80,1.00,0.00
2010-01-09 02:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,13.38,1.44,1.00,0.00
2010-01-09 03:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,12.42,1.89,1.00,0.00
2010-01-09 04:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,11.67,1.01,1.00,0.00
2010-01-09 05:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,11.01,0.95,1.00,0.00
2010-01-09 06:00:00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,12.40,1.05,1.00,0.00
2010-01-09 07:00:00,67.64,33.78,32.84,1.02,141.24,107.38,33.86,588.68,12.51,0.53,0.00,0.00
2010-01-09 08:00:00,293.91,244.63,46.49,2.78,384.10,336.16,47.94,829.73,18.42,2.00,0.00,0.00
2010-01-09 09:00:00,535.55,476.97,54.08,4.51,622.92,567.16,55.76,931.03,22.14,1.52,0.00,0.00
