Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation
ExpSolar,00000,S1,NA,Chile,-33.4559,-70.6622,-3,545
Year,Month,Day,Hour,Minute,GHI,DNI,DHI,Tdry,Tdew,RH,Pres,Wspd,Wdir,Snow Depth
2004,6,17,14,0,104.8,0.0,104.8,19.9,19.9,61.6,953.4,1.0,245.4,0
2004,6,17,15,0,78.5,0.0,78.5,19.5,19.5,62.7,953.2,1.1,233.9,0
2004,6,17,16,0,225.0,582.4,60.5,18.7,18.7,66.8,953.2,1.1,222.3,0
2004,6,17,17,0,72.8,360.1,31.2,17.4,17.4,73.6,953.4,1.1,212.2,0
2004,6,17,18,0,0.0,0.0,0.0,13.8,13.8,88.7,954.8,0.9,181.0,0
2004,6,17,19,0,0.0,0.0,0.0,12.1,12.1,92.6,954.7,1.1,170.4,0
2004,6,17,20,0,0.0,0.0,0.0,10.6,10.6,95.6,954.5,1.4,160.5,0
2004,6,17,21,0,0.0,0.0,0.0,9.7,9.7,97.7,954.3,1.4,157.9,0
2004,6,17,22,0,0.0,0.0,0.0,9.2,9.2,98.4,954.0,1.3,163.3,0
2004,6,17,23,0,0.0,0.0,0.0,8.9,8.9,97.9,953.6,1.1,185.4,0
2004,6,18,0,0,0.0,0.0,0.0,8.2,8.2,96.6,953.3,1.2,171.1,0
2004,6,18,1,0,0.0,0.0,0.0,7.8,7.8,96.6,952.9,1.2,169.9,0
2004,6,18,2,0,0.0,0.0,0.0,7.3,7.3,96.6,952.7,1.2,169.5,0
2004,6,18,3,0,0.0,0.0,0.0,7.0,7.0,96.2,952.9,1.2,168.7,0
2004,6,18,4,0,0.0,0.0,0.0,6.6,6.6,95.8,953.2,1.2,168.9,0
2004,6,18,5,0,0.0,0.0,0.0,6.2,6.2,95.4,953.6,1.2,170.2,0
2004,6,18,6,0,0.0,0.0,0.0,7.6,7.6,98.3,955.0,1.1,164.2,0
2004,6,18,7,0,0.0,0.0,0.0,7.7,7.7,99.4,955.5,1.2,163.7,0
2004,6,18,8,0,9.6,0.0,9.6,8.6,8.6,97.9,955.8,1.1,166.1,0
2004,6,18,9,0,152.6,498.8,48.1,10.9,10.9,93.1,955.8,0.9,166.1,0
2004,6,18,10,0,120.8,0.0,120.8,13.9,13.9,86.1,955.6,0.6,168.5,0
2004,6,18,11,0,204.1,29.1,190.5,17.4,17.4,77.5,955.3,0.5,172.8,0
2004,6,18,12,0,237.6,42.9,214.8,18.7,18.7,70.9,953.5,0.5,259.9,0
2004,6,18,13,0,482.2,707.3,97.0,20.4,20.4,67.0,953.3,0.7,272.5,0
2004,6,18,14,0,441.2,692.0,92.0,21.7,21.7,66.1,953.2,0.8,275.0,0
2004,6,18,15,0,350.6,651.7,80.0,22.2,22.2,66.9,952.4,0.8,270.7,0
2004,6,18,16,0,220.3,564.3,60.7,21.3,21.3,70.7,951.7,0.7,262.8,0
2004,6,18,17,0,70.8,340.2,31.3,19.9,19.9,77.3,951.3,0.6,252.9,0
2004,6,18,18,0,0.0,0.0,0.0,18.3,18.3,86.0,951.1,0.2,210.2,0
2004,6,18,19,0,0.0,0.0,0.0,16.5,16.5,90.6,950.8,0.3,204.1,0
2004,6,18,20,0,0.0,0.0,0.0,14.8,14.8,94.2,950.4,0.6,202.6,0
2004,6,18,21,0,0.0,0.0,0.0,13.0,13.0,96.6,950.5,0.8,211.6,0
2004,6,18,22,0,0.0,0.0,0.0,11.5,11.5,97.7,950.5,0.8,244.7,0
2004,6,18,23,0,0.0,0.0,0.0,10.3,10.3,97.6,950.4,0.6,274.4,0
2004,6,19,0,0,0.0,0.0,0.0,8.8,8.8,94.1,949.6,1.1,157.0,0
2004,6,19,1,0,0.0,0.0,0.0,7.9,7.9,93.7,949.5,1.1,155.6,0
2004,6,19,2,0,0.0,0.0,0.0,6.9,6.9,93.3,949.4,1.1,172.1,0
2004,6,19,3,0,0.0,0.0,0.0,6.3,6.3,93.7,949.8,1.2,31.7,0
2004,6,19,4,0,0.0,0.0,0.0,5.6,5.6,94.1,950.3,1.2,22.6,0
2004,6,19,5,0,0.0,0.0,0.0,5.0,5.0,94.5,950.8,1.2,19.4,0
2004,6,19,6,0,0.0,0.0,0.0,6.0,6.0,88.1,950.8,1.3,4.4,0
2004,6,19,7,0,0.0,0.0,0.0,6.3,6.3,87.8,950.8,1.4,3.7,0
2004,6,19,8,0,9.7,0.0,9.7,7.3,7.3,85.0,950.5,1.3,1.2,0
2004,6,19,9,0,147.9,462.0,51.6,9.6,9.6,80.9,950.9,1.1,1.7,0
2004,6,19,10,0,290.7,596.5,77.0,12.6,12.6,74.6,951.2,0.9,0.3,0
2004,6,19,11,0,401.7,656.1,94.3,16.1,16.1,66.7,951.2,0.8,357.0,0
2004,6,19,12,0,206.3,25.1,193.0,17.9,17.9,64.4,951.3,2.2,331.9,0
2004,6,19,13,0,266.1,52.1,237.7,19.3,19.3,61.9,951.4,2.3,331.2,0
2004,6,19,14,0,229.8,36.5,211.4,20.3,20.3,62.3,951.7,2.4,329.9,0
2004,6,19,15,0,120.3,0.0,120.3,19.7,19.7,65.9,952.0,2.2,328.2,0
2004,6,19,16,0,219.3,547.9,64.2,18.6,18.6,72.5,952.6,1.9,325.9,0
2004,6,19,17,0,70.5,323.6,32.7,17.1,17.1,81.9,953.4,1.5,322.7,0
2004,6,19,18,0,0.0,0.0,0.0,17.6,17.6,81.8,951.8,1.3,333.9,0
2004,6,19,19,0,0.0,0.0,0.0,16.2,16.2,86.0,952.3,1.3,343.9,0
2004,6,19,20,0,0.0,0.0,0.0,14.9,14.9,89.3,952.6,1.4,349.7,0
2004,6,19,21,0,0.0,0.0,0.0,14.0,14.0,91.6,953.0,1.3,349.6,0
2004,6,19,22,0,0.0,0.0,0.0,13.3,13.3,92.7,953.3,1.2,345.2,0
2004,6,19,23,0,0.0,0.0,0.0,12.9,12.9,92.4,953.4,1.0,335.4,0
2004,6,20,0,0,0.0,0.0,0.0,13.8,13.8,89.9,954.1,1.0,352.8,0
2004,6,20,1,0,0.0,0.0,0.0,13.5,13.5,90.0,954.4,1.0,357.7,0
2004,6,20,2,0,0.0,0.0,0.0,13.2,13.2,90.2,954.8,1.0,0.8,0
2004,6,20,3,0,0.0,0.0,0.0,12.9,12.9,90.2,955.1,0.9,1.7,0
2004,6,20,4,0,0.0,0.0,0.0,12.5,12.5,90.3,955.5,0.8,2.1,0
2004,6,20,5,0,0.0,0.0,0.0,12.2,12.2,90.3,955.9,0.7,1.5,0
2004,6,20,6,0,0.0,0.0,0.0,11.8,11.8,93.1,954.9,1.2,4.3,0
2004,6,20,7,0,0.0,0.0,0.0,11.4,11.4,94.4,955.5,1.1,6.3,0
2004,6,20,8,0,9.6,0.0,9.6,11.7,11.7,93.2,955.9,0.8,6.7,0
2004,6,20,9,0,156.4,522.2,47.8,12.8,12.8,88.6,956.1,0.7,7.2,0
2004,6,20,10,0,303.1,651.6,70.0,14.6,14.6,81.9,956.1,0.6,4.7,0
2004,6,20,11,0,416.4,708.3,84.7,16.9,16.9,73.5,955.9,0.6,356.9,0
2004,6,20,12,0,483.0,734.1,92.6,13.8,13.8,82.9,956.8,0.9,311.4,0
2004,6,20,13,0,495.8,736.9,94.7,14.4,14.4,78.2,956.7,1.1,302.8,0
2004,6,20,14,0,115.3,0.0,115.3,14.6,14.6,76.6,956.7,1.2,289.6,0
2004,6,20,15,0,188.2,24.3,178.1,14.4,14.4,75.0,956.3,1.1,279.6,0
2004,6,20,16,0,229.8,599.0,59.9,13.8,13.8,76.5,956.1,1.0,265.4,0
2004,6,20,17,0,75.6,374.8,31.7,12.8,12.8,80.7,956.1,0.9,248.6,0
2004,6,20,18,0,0.0,0.0,0.0,11.6,11.6,83.5,956.3,0.3,218.1,0
2004,6,20,19,0,0.0,0.0,0.0,10.1,10.1,86.0,956.3,0.3,209.4,0
2004,6,20,20,0,0.0,0.0,0.0,8.7,8.7,87.5,956.2,0.7,204.5,0
2004,6,20,21,0,0.0,0.0,0.0,7.3,7.3,90.7,955.9,0.9,259.3,0
2004,6,20,22,0,0.0,0.0,0.0,6.2,6.2,92.7,955.5,1.0,343.8,0
2004,6,20,23,0,0.0,0.0,0.0,5.5,5.5,93.4,955.0,0.8,334.7,0
2004,6,21,0,0,0.0,0.0,0.0,6.0,6.0,96.2,954.4,0.8,357.9,0
2004,6,21,1,0,0.0,0.0,0.0,5.4,5.4,96.9,954.3,0.9,2.4,0
2004,6,21,2,0,0.0,0.0,0.0,4.9,4.9,97.5,954.2,0.9,7.6,0
2004,6,21,3,0,0.0,0.0,0.0,4.6,4.6,97.6,953.8,0.9,7.2,0
2004,6,21,4,0,0.0,0.0,0.0,4.3,4.3,97.6,953.5,0.9,4.7,0
2004,6,21,5,0,0.0,0.0,0.0,4.0,4.0,97.6,953.3,0.9,354.7,0
2004,6,21,6,0,0.0,0.0,0.0,4.0,4.0,97.0,953.8,1.0,152.1,0
2004,6,21,7,0,0.0,0.0,0.0,3.9,3.9,97.7,953.4,1.1,160.5,0
2004,6,21,8,0,9.5,0.0,9.5,5.2,5.2,95.7,952.7,1.0,177.6,0
2004,6,21,9,0,152.7,488.8,51.3,7.5,7.5,90.9,952.8,0.7,174.3,0
2004,6,21,10,0,68.4,0.0,68.4,10.5,10.5,84.1,952.6,0.4,181.7,0
2004,6,21,11,0,93.7,0.0,93.7,14.1,14.1,75.5,952.1,0.2,195.7,0
2004,6,21,12,0,140.0,4.1,137.8,17.3,17.3,65.4,950.5,0.2,264.3,0
2004,6,21,13,0,169.7,12.5,162.9,19.0,19.0,62.7,949.8,0.4,278.1,0
2004,6,21,14,0,154.3,7.9,150.3,20.2,20.2,63.1,949.3,0.6,278.0,0
2004,6,21,15,0,116.6,0.0,116.6,19.7,19.7,64.6,949.3,0.5,258.5,0
2004,6,21,16,0,54.7,2.0,54.1,18.8,18.8,69.1,949.4,0.5,237.9,0
2004,6,21,17,0,72.8,330.8,33.8,17.4,17.4,76.3,949.7,0.6,221.6,0
2004,6,21,18,0,0.0,0.0,0.0,13.7,13.7,84.0,950.4,0.4,205.2,0
2004,6,21,19,0,0.0,0.0,0.0,12.0,12.0,88.0,950.3,0.7,198.9,0
2004,6,21,20,0,0.0,0.0,0.0,10.4,10.4,91.2,950.2,1.0,196.0,0
2004,6,21,21,0,0.0,0.0,0.0,9.4,9.4,93.7,950.7,1.1,217.5,0
2004,6,21,22,0,0.0,0.0,0.0,8.7,8.7,94.9,951.0,1.0,295.5,0
2004,6,21,23,0,0.0,0.0,0.0,8.4,8.4,94.9,951.3,0.7,307.7,0
2004,6,22,0,0,0.0,0.0,0.0,7.6,7.6,95.6,951.1,0.5,192.2,0
2004,6,22,1,0,0.0,0.0,0.0,7.2,7.2,94.9,951.5,0.5,190.3,0
2004,6,22,2,0,0.0,0.0,0.0,6.9,6.9,94.2,951.9,0.5,188.8,0
2004,6,22,3,0,0.0,0.0,0.0,6.5,6.5,93.8,952.2,0.4,190.2,0
2004,6,22,4,0,0.0,0.0,0.0,6.2,6.2,93.3,952.6,0.3,193.3,0
2004,6,22,5,0,0.0,0.0,0.0,5.8,5.8,92.9,953.0,0.3,198.4,0
2004,6,22,6,0,0.0,0.0,0.0,4.8,4.8,97.0,954.4,0.7,104.2,0
2004,6,22,7,0,0.0,0.0,0.0,4.0,4.0,97.7,954.9,0.7,99.1,0
2004,6,22,8,0,9.4,0.0,9.4,5.0,5.0,95.9,955.2,0.6,100.8,0
2004,6,22,9,0,147.9,464.8,51.7,7.2,7.2,90.9,955.7,0.4,93.9,0
2004,6,22,10,0,108.7,0.0,108.7,10.0,10.0,83.8,956.0,0.1,90.7,0
2004,6,22,11,0,134.8,2.4,133.7,13.4,13.4,75.1,956.1,0.4,93.3,0
2004,6,22,12,0,139.8,3.9,137.7,13.0,13.0,80.7,956.7,0.8,307.3,0
2004,6,22,13,0,173.5,13.4,166.2,14.6,14.6,76.5,956.7,1.1,297.8,0
2004,6,22,14,0,193.0,21.1,182.3,15.8,15.8,75.3,956.8,1.4,286.4,0
2004,6,22,15,0,141.8,4.0,140.1,16.6,16.6,74.8,956.1,1.3,276.8,0
2004,6,22,16,0,222.6,554.8,64.5,16.1,16.1,77.2,955.5,1.2,263.8,0
2004,6,22,17,0,72.6,329.8,33.5,15.1,15.1,82.5,955.1,1.1,249.0,0
2004,6,22,18,0,0.0,0.0,0.0,14.3,14.3,84.6,955.1,0.8,195.8,0
2004,6,22,19,0,0.0,0.0,0.0,12.9,12.9,87.8,954.9,0.3,182.0,0
2004,6,22,20,0,0.0,0.0,0.0,11.6,11.6,90.1,954.5,0.4,171.7,0
2004,6,22,21,0,0.0,0.0,0.0,10.4,10.4,92.8,954.7,0.6,164.4,0
2004,6,22,22,0,0.0,0.0,0.0,9.6,9.6,94.4,954.9,0.7,164.3,0
2004,6,22,23,0,0.0,0.0,0.0,9.0,9.0,94.6,954.9,0.7,180.0,0
2004,6,23,0,0,0.0,0.0,0.0,9.1,9.1,94.5,954.9,0.8,125.8,0
2004,6,23,1,0,0.0,0.0,0.0,8.5,8.5,94.4,954.9,0.9,120.3,0
2004,6,23,2,0,0.0,0.0,0.0,7.8,7.8,94.3,955.0,1.0,124.7,0
2004,6,23,3,0,0.0,0.0,0.0,7.3,7.3,95.1,954.8,1.0,124.9,0
2004,6,23,4,0,0.0,0.0,0.0,6.7,6.7,95.9,954.6,1.0,132.8,0
2004,6,23,5,0,0.0,0.0,0.0,6.2,6.2,96.7,954.5,0.9,144.3,0
2004,6,23,6,0,0.0,0.0,0.0,6.0,6.0,95.4,953.8,1.0,43.2,0
2004,6,23,7,0,0.0,0.0,0.0,5.2,5.2,96.6,953.7,0.9,33.8,0
2004,6,23,8,0,8.8,0.0,8.8,6.0,6.0,95.2,953.4,0.8,22.2,0
2004,6,23,9,0,154.5,513.6,48.5,8.1,8.1,90.4,953.7,0.6,26.1,0
2004,6,23,10,0,123.3,0.0,123.3,10.8,10.8,83.5,953.8,0.3,25.0,0
2004,6,23,11,0,198.2,26.9,185.6,14.1,14.1,74.9,953.8,0.1,336.5,0
2004,6,23,12,0,282.2,67.8,246.1,18.2,18.2,64.1,953.9,0.7,297.7,0
2004,6,23,13,0,251.6,49.9,224.4,20.0,20.0,59.5,953.8,0.9,289.7,0
2004,6,23,14,0,454.6,714.8,92.9,21.4,21.4,57.9,953.8,1.1,278.7,0
2004,6,23,15,0,362.8,675.6,80.8,22.0,22.0,58.3,953.6,1.1,263.4,0
2004,6,23,16,0,230.2,590.4,61.5,21.1,21.1,61.7,953.6,1.1,247.1,0
2004,6,23,17,0,76.7,371.5,32.3,19.7,19.7,67.8,953.8,1.1,232.6,0
2004,6,23,18,0,0.0,0.0,0.0,15.6,15.6,87.1,953.6,0.3,207.3,0
2004,6,23,19,0,0.0,0.0,0.0,13.8,13.8,90.6,953.8,0.6,205.1,0
2004,6,23,20,0,0.0,0.0,0.0,12.3,12.3,93.3,953.8,0.9,206.6,0
2004,6,23,21,0,0.0,0.0,0.0,10.6,10.6,96.1,954.5,1.0,202.5,0
2004,6,23,22,0,0.0,0.0,0.0,9.2,9.2,97.7,955.2,0.9,203.7,0
2004,6,23,23,0,0.0,0.0,0.0,8.1,8.1,98.0,955.7,0.8,211.4,0
2004,6,24,0,0,0.0,0.0,0.0,7.0,7.0,97.3,954.4,0.9,199.0,0
2004,6,24,1,0,0.0,0.0,0.0,6.1,6.1,96.9,954.9,1.0,196.3,0
2004,6,24,2,0,0.0,0.0,0.0,5.1,5.1,96.5,955.4,1.0,194.0,0
2004,6,24,3,0,0.0,0.0,0.0,4.5,4.5,97.3,955.1,1.0,191.2,0
2004,6,24,4,0,0.0,0.0,0.0,3.8,3.8,98.1,955.0,0.9,189.2,0
2004,6,24,5,0,0.0,0.0,0.0,3.2,3.2,98.8,954.9,0.9,188.1,0
2004,6,24,6,0,0.0,0.0,0.0,4.2,4.2,100.0,955.8,0.8,146.3,0
2004,6,24,7,0,0.0,0.0,0.0,4.4,4.4,100.0,955.7,0.8,134.9,0
2004,6,24,8,0,8.8,0.0,8.8,5.4,5.4,100.0,955.4,0.7,133.0,0
2004,6,24,9,0,148.0,471.8,50.8,7.6,7.6,95.5,955.5,0.5,137.0,0
2004,6,24,10,0,65.4,0.0,65.4,10.5,10.5,88.7,955.4,0.4,149.6,0
2004,6,24,11,0,104.3,0.0,104.3,13.9,13.9,80.4,955.2,0.6,168.4,0
2004,6,24,12,0,117.4,0.0,117.4,14.8,14.8,75.6,954.3,0.6,203.9,0
2004,6,24,13,0,110.4,0.0,110.4,16.4,16.4,72.3,953.8,0.9,213.2,0
2004,6,24,14,0,36.5,5.2,33.9,17.4,17.4,72.1,953.5,1.1,215.1,0
2004,6,24,15,0,126.3,0.3,126.2,17.2,17.2,73.3,953.5,1.1,213.6,0
2004,6,24,16,0,223.7,555.1,64.7,16.5,16.5,77.6,953.6,1.1,210.0,0
2004,6,24,17,0,73.8,333.2,33.6,15.4,15.4,84.5,953.9,1.2,205.7,0
2004,6,24,18,0,0.0,0.0,0.0,14.2,14.2,83.1,955.1,0.1,196.2,0
2004,6,24,19,0,0.0,0.0,0.0,12.9,12.9,86.9,955.3,0.5,189.2,0
2004,6,24,20,0,0.0,0.0,0.0,11.8,11.8,89.8,955.4,0.8,185.1,0
2004,6,24,21,0,0.0,0.0,0.0,10.9,10.9,92.1,955.3,1.0,182.8,0
2004,6,24,22,0,0.0,0.0,0.0,10.3,10.3,93.2,955.2,0.9,339.8,0
2004,6,24,23,0,0.0,0.0,0.0,10.0,10.0,92.9,954.9,0.8,330.2,0
2004,6,25,0,0,0.0,0.0,0.0,10.6,10.6,95.6,953.5,0.1,200.0,0
2004,6,25,1,0,0.0,0.0,0.0,10.3,10.3,95.0,953.5,0.1,196.2,0
2004,6,25,2,0,0.0,0.0,0.0,10.0,10.0,94.5,953.7,0.2,191.8,0
2004,6,25,3,0,0.0,0.0,0.0,9.7,9.7,94.7,953.9,0.2,182.3,0
2004,6,25,4,0,0.0,0.0,0.0,9.3,9.3,94.9,954.2,0.3,176.8,0
2004,6,25,5,0,0.0,0.0,0.0,9.0,9.0,95.1,954.6,0.4,174.7,0
2004,6,25,6,0,0.0,0.0,0.0,9.1,9.1,97.8,955.2,0.8,138.9,0
2004,6,25,7,0,0.0,0.0,0.0,8.5,8.5,98.3,955.6,0.9,143.5,0
2004,6,25,8,0,8.6,0.0,8.6,10.0,10.0,96.2,955.8,0.9,150.3,0
2004,6,25,9,0,151.0,497.2,48.8,12.3,12.3,91.0,955.7,0.7,147.3,0
2004,6,25,10,0,50.8,1.5,50.3,15.4,15.4,83.8,955.4,0.5,147.1,0
2004,6,25,11,0,92.2,0.0,92.2,19.0,19.0,74.8,954.9,0.5,151.2,0
2004,6,25,12,0,265.2,57.0,234.9,16.6,16.6,78.6,954.2,0.4,342.8,0
2004,6,25,13,0,224.7,36.0,205.0,17.2,17.2,74.8,954.0,0.7,337.4,0
2004,6,25,14,0,214.5,32.7,197.9,17.3,17.3,74.0,954.1,0.9,332.8,0
2004,6,25,15,0,157.9,10.5,153.5,17.0,17.0,74.5,953.9,0.8,327.6,0
2004,6,25,16,0,230.1,586.6,61.6,16.2,16.2,78.0,954.0,0.7,320.3,0
2004,6,25,17,0,77.7,372.5,32.5,14.9,14.9,84.3,954.2,0.5,309.9,0
2004,6,25,18,0,0.0,0.0,0.0,14.5,14.5,83.0,953.0,0.8,320.6,0
2004,6,25,19,0,0.0,0.0,0.0,13.0,13.0,86.7,953.3,0.8,336.7,0
2004,6,25,20,0,0.0,0.0,0.0,11.7,11.7,89.6,953.4,1.0,344.5,0
2004,6,25,21,0,0.0,0.0,0.0,10.6,10.6,93.1,953.6,0.9,346.3,0
2004,6,25,22,0,0.0,0.0,0.0,9.8,9.8,95.3,953.8,0.7,343.4,0
2004,6,25,23,0,0.0,0.0,0.0,9.3,9.3,96.2,953.8,0.5,334.3,0
2004,6,26,0,0,0.0,0.0,0.0,9.3,9.3,88.2,954.7,1.1,28.4,0
2004,6,26,1,0,0.0,0.0,0.0,8.7,8.7,88.7,955.0,1.0,42.8,0
2004,6,26,2,0,0.0,0.0,0.0,8.1,8.1,89.1,955.3,1.0,65.7,0
2004,6,26,3,0,0.0,0.0,0.0,7.4,7.4,90.1,955.2,0.9,67.3,0
2004,6,26,4,0,0.0,0.0,0.0,6.7,6.7,91.1,955.1,0.9,74.5,0
2004,6,26,5,0,0.0,0.0,0.0,6.0,6.0,92.0,955.1,0.8,90.1,0
2004,6,26,6,0,0.0,0.0,0.0,4.6,4.6,93.2,954.0,0.9,77.5,0
2004,6,26,7,0,0.0,0.0,0.0,3.5,3.5,93.9,954.0,0.9,60.6,0
2004,6,26,8,0,8.4,0.0,8.4,4.3,4.3,92.1,953.7,0.8,45.8,0
2004,6,26,9,0,154.8,520.4,47.9,6.5,6.5,87.8,954.2,0.7,41.3,0
2004,6,26,10,0,302.4,649.0,71.2,9.3,9.3,81.3,954.5,0.4,34.3,0
2004,6,26,11,0,416.8,705.2,86.9,12.7,12.7,73.2,954.5,0.4,21.5,0
2004,6,26,12,0,484.5,730.1,95.7,14.2,14.2,69.2,955.2,0.9,286.8,0
2004,6,26,13,0,498.8,734.7,97.5,16.0,16.0,64.9,955.1,1.2,279.8,0
2004,6,26,14,0,458.7,721.7,92.3,17.4,17.4,63.7,955.2,1.4,270.4,0
2004,6,26,15,0,367.8,685.0,80.2,17.2,17.2,64.3,955.1,1.4,256.6,0
2004,6,26,16,0,235.4,604.3,61.1,16.5,16.5,67.9,955.2,1.4,241.7,0
2004,6,26,17,0,80.7,393.2,32.6,15.4,15.4,74.2,955.4,1.4,228.4,0
2004,6,26,18,0,0.0,0.0,0.0,13.0,13.0,84.5,957.2,0.5,193.5,0
2004,6,26,19,0,0.0,0.0,0.0,11.4,11.4,88.2,957.3,0.4,185.2,0
2004,6,26,20,0,0.0,0.0,0.0,10.0,10.0,91.0,957.4,0.6,178.8,0
2004,6,26,21,0,0.0,0.0,0.0,9.1,9.1,93.4,957.6,0.8,176.1,0
2004,6,26,22,0,0.0,0.0,0.0,8.4,8.4,94.5,957.7,0.7,182.2,0
2004,6,26,23,0,0.0,0.0,0.0,8.1,8.1,94.4,957.7,0.6,214.7,0
2004,6,27,0,0,0.0,0.0,0.0,8.7,8.7,98.1,956.3,0.7,174.7,0
2004,6,27,1,0,0.0,0.0,0.0,8.2,8.2,97.5,956.3,0.7,167.3,0
2004,6,27,2,0,0.0,0.0,0.0,7.8,7.8,97.0,956.4,0.7,157.7,0
2004,6,27,3,0,0.0,0.0,0.0,7.1,7.1,97.4,956.3,0.8,144.9,0
2004,6,27,4,0,0.0,0.0,0.0,6.4,6.4,97.9,956.3,0.8,140.6,0
2004,6,27,5,0,0.0,0.0,0.0,5.7,5.7,98.3,956.3,0.9,142.6,0
2004,6,27,6,0,0.0,0.0,0.0,5.5,5.5,98.6,955.3,1.0,116.8,0
2004,6,27,7,0,0.0,0.0,0.0,4.8,4.8,99.2,955.5,1.0,123.5,0
2004,6,27,8,0,8.4,0.0,8.4,5.7,5.7,97.3,955.4,0.9,136.4,0
2004,6,27,9,0,156.0,525.4,48.0,8.1,8.1,92.3,955.6,0.7,129.6,0
2004,6,27,10,0,113.3,0.0,113.3,11.2,11.2,85.3,955.5,0.3,131.2,0
2004,6,27,11,0,155.4,10.0,150.7,14.8,14.8,76.5,955.3,0.2,251.7,0
2004,6,27,12,0,487.4,733.9,96.2,18.4,18.4,65.9,954.7,0.7,283.6,0
2004,6,27,13,0,501.5,738.0,98.0,20.3,20.3,61.7,954.4,1.0,292.9,0
2004,6,27,14,0,461.0,724.1,92.8,21.7,21.7,60.6,954.2,1.2,294.7,0
2004,6,27,15,0,369.6,687.0,80.6,21.0,21.0,62.0,954.3,1.2,278.6,0
2004,6,27,16,0,236.7,605.4,61.4,19.7,19.7,66.4,954.7,1.1,259.7,0
2004,6,27,17,0,81.6,394.3,32.8,18.1,18.1,73.6,955.2,1.0,242.1,0
2004,6,27,18,0,0.0,0.0,0.0,14.6,14.6,86.2,957.3,0.6,196.8,0
2004,6,27,19,0,0.0,0.0,0.0,12.4,12.4,90.2,957.9,0.5,191.0,0
2004,6,27,20,0,0.0,0.0,0.0,10.5,10.5,93.4,958.3,0.5,187.5,0
2004,6,27,21,0,0.0,0.0,0.0,9.4,9.4,95.5,958.1,0.5,189.1,0
2004,6,27,22,0,0.0,0.0,0.0,8.6,8.6,96.3,957.7,0.5,215.8,0
2004,6,27,23,0,0.0,0.0,0.0,8.1,8.1,95.8,957.3,0.3,269.4,0
2004,6,28,0,0,0.0,0.0,0.0,7.5,7.5,97.1,956.2,0.9,134.9,0
2004,6,28,1,0,0.0,0.0,0.0,6.8,6.8,97.1,956.0,0.9,132.4,0
2004,6,28,2,0,0.0,0.0,0.0,6.0,6.0,97.1,955.8,1.0,135.6,0
2004,6,28,3,0,0.0,0.0,0.0,5.4,5.4,97.5,955.4,1.0,123.4,0
2004,6,28,4,0,0.0,0.0,0.0,4.7,4.7,97.8,955.0,0.9,116.2,0
2004,6,28,5,0,0.0,0.0,0.0,4.1,4.1,98.2,954.7,0.9,116.0,0
2004,6,28,6,0,0.0,0.0,0.0,5.2,5.2,94.4,954.7,1.0,109.5,0
2004,6,28,7,0,0.0,0.0,0.0,5.4,5.4,94.9,954.5,1.0,107.8,0
2004,6,28,8,0,8.3,0.0,8.3,6.4,6.4,92.9,954.1,0.9,114.8,0
2004,6,28,9,0,153.2,513.7,47.6,8.5,8.5,87.9,953.8,0.7,96.5,0
2004,6,28,10,0,299.7,641.7,70.9,11.2,11.2,80.8,953.3,0.4,77.8,0
2004,6,28,11,0,413.3,697.2,86.7,14.5,14.5,72.0,952.6,0.2,48.9,0
2004,6,28,12,0,480.3,721.2,95.5,17.3,17.3,67.5,952.5,0.9,315.6,0
2004,6,28,13,0,494.8,725.3,97.6,18.8,18.8,63.3,951.8,1.2,318.8,0
2004,6,28,14,0,455.1,711.3,92.7,19.9,19.9,62.2,951.3,1.4,319.1,0
2004,6,28,15,0,364.9,673.6,80.7,19.3,19.3,63.8,951.1,1.4,313.9,0
2004,6,28,16,0,233.6,591.7,61.7,18.3,18.3,68.5,951.0,1.2,307.1,0
2004,6,28,17,0,80.6,381.0,33.1,16.9,16.9,75.8,951.2,1.0,298.9,0
2004,6,28,18,0,0.0,0.0,0.0,14.9,14.9,85.7,951.4,0.6,244.7,0
2004,6,28,19,0,0.0,0.0,0.0,13.1,13.1,89.9,951.7,0.4,244.1,0
2004,6,28,20,0,0.0,0.0,0.0,11.6,11.6,93.1,952.0,0.5,250.0,0
2004,6,28,21,0,0.0,0.0,0.0,10.6,10.6,95.9,952.2,0.5,261.6,0
2004,6,28,22,0,0.0,0.0,0.0,9.8,9.8,97.5,952.4,0.4,281.2,0
2004,6,28,23,0,0.0,0.0,0.0,9.4,9.4,97.7,952.4,0.3,290.6,0
2004,6,29,0,0,0.0,0.0,0.0,10.1,10.1,95.9,953.1,0.7,47.7,0
2004,6,29,1,0,0.0,0.0,0.0,9.8,9.8,95.9,953.6,0.6,76.4,0
2004,6,29,2,0,0.0,0.0,0.0,9.5,9.5,95.9,954.2,0.6,104.2,0
2004,6,29,3,0,0.0,0.0,0.0,8.8,8.8,96.6,954.0,0.5,108.6,0
2004,6,29,4,0,0.0,0.0,0.0,8.1,8.1,97.2,954.0,0.5,119.5,0
2004,6,29,5,0,0.0,0.0,0.0,7.3,7.3,97.9,954.0,0.4,134.7,0
2004,6,29,6,0,0.0,0.0,0.0,6.9,6.9,95.1,953.5,0.6,35.1,0
2004,6,29,7,0,0.0,0.0,0.0,6.1,6.1,96.4,953.6,0.6,62.0,0
